#2023-03-24 20:16:57 3VW5T7AU4FM000741
#Time	03/滑差控制系统传感器/纵向加速度传感器偏置/[LO]_long acc/纵向加速度传感器偏置	03/滑差控制系统传感器/转向角传感器/[LO]_steering_angle_sender/转向角传感器	03/滑差控制系统传感器/横向加速度传感器1/[LO]_lat acc/横向加速度传感器1	03/滑差控制系统传感器/纵向加速传感器/[LO]_long acc/纵向加速传感器	03/滑差控制系统传感器/横摆角速度传感器1，Z轴/[LO]_z_axle/横摆角速度传感器1，Z轴	03/滑差控制系统传感器/转向角传感器，偏置直线运行/[LO]_steering_angle_sender/转向角传感器，偏置直线运行	03/滑差控制系统传感器/横向加速度传感器1偏置/[LO]_lat acc/横向加速度传感器1偏置	03/电子差速锁/左后	03/电子差速锁/左前制动器温度计算值	03/电子差速锁/系统状态	03/电子差速锁/右后制动器温度计算值	03/电子差速锁/右前制动器温度计算值	03/电子差速锁/右前	03/电子差速锁/左后制动器温度计算值	03/电子差速锁/制动信号灯开关	03/电子差速锁/左前	03/电子差速锁/功能状态	03/电子差速锁/右后	
#Time	03-纵向加速度传感器偏置	03-转向角传感器	03-横向加速度传感器1	03-纵向加速传感器	03-横摆角速度传感器1，Z轴	03-转向角传感器，偏置直线运行	03-横向加速度传感器1偏置	03-左后	03-左前制动器温度计算值	03-系统状态	03-右后制动器温度计算值	03-右前制动器温度计算值	03-右前	03-左后制动器温度计算值	03-制动信号灯开关	03-左前	03-功能状态	03-右后	
#ms	m/s?	°	m/s?	m/s?	度/秒	°	m/s?	-	℃	-	℃	℃	-	℃	-	-	-	-	
665146	0.00000	-4.594	-0.11772	0.00981	-0.958	-4.594	0.00000	可用	91.0	可用	111.0	90.5	可用	110.5	未操作	可用	未激活	可用	
665729	0.18750	-3.588	-0.10791	0.23544	-0.626	-3.588	0.00000	可用	90.5	可用	110.5	90.5	可用	110.5	未操作	可用	未激活	可用	
666130	0.18750	-2.581	0.06867	0.23544	-0.212	-2.581	0.09810	可用	90.5	可用	110.5	90.5	可用	110.5	未操作	可用	未激活	可用	
666464	0.28125	-2.669	0.01962	0.31392	-0.289	-2.669	0.00000	可用	90.5	可用	110.5	90.5	可用	110.5	未操作	可用	未激活	可用	
666949	0.28125	-3.281	-0.03924	0.36297	-0.486	-3.281	0.00000	可用	90.5	可用	110.5	90.5	可用	110.0	未操作	可用	未激活	可用	
667464	0.46875	-3.194	0.02943	0.56898	-0.403	-3.194	0.00000	可用	90.5	可用	110.5	90.0	可用	110.0	未操作	可用	未激活	可用	
667900	0.46875	-3.675	-0.03924	0.52974	-0.589	-3.675	0.00000	可用	90.0	可用	110.5	90.0	可用	110.0	未操作	可用	未激活	可用	
668282	0.56250	-3.500	0.00981	0.58860	-0.503	-3.500	0.00000	可用	90.0	可用	110.0	90.0	可用	110.0	未操作	可用	未激活	可用	
669129	0.46875	-3.675	-0.08829	0.56898	-0.555	-3.675	0.00000	可用	90.0	可用	110.0	90.0	可用	110.0	未操作	可用	未激活	可用	
670060	0.37500	-4.594	-0.14715	0.39240	-0.864	-4.594	-0.09810	可用	90.0	可用	110.0	89.5	可用	109.5	未操作	可用	未激活	可用	
670785	0.28125	-4.594	-0.15696	0.35316	-0.864	-4.594	-0.09810	可用	89.5	可用	110.0	89.5	可用	109.5	未操作	可用	未激活	可用	
671203	0.18750	-3.194	-0.08829	0.23544	-0.317	-3.194	0.00000	可用	89.5	可用	109.5	89.5	可用	109.5	未操作	可用	未激活	可用	
671602	0.00000	-4.988	-0.19620	-0.16677	-1.095	-4.988	-0.09810	可用	89.5	可用	109.5	89.5	可用	109.5	未操作	可用	未激活	可用	
672034	-0.18750	-5.162	-0.22563	-0.23544	-1.078	-5.075	-0.19620	可用	89.5	可用	109.5	89.0	可用	109.5	未操作	可用	未激活	可用	
672470	-0.28125	-4.681	-0.22563	-0.38259	-0.987	-4.681	-0.19620	可用	89.0	可用	109.5	89.0	可用	109.5	未操作	可用	未激活	可用	
673558	-0.18750	-2.275	-0.03924	-0.43164	-0.172	-2.275	0.00000	可用	89.0	可用	109.5	89.0	可用	109.0	未操作	可用	未激活	可用	
673920	-0.28125	3.763	0.63765	-0.35316	1.387	3.763	0.58860	可用	89.0	可用	109.0	89.0	可用	109.0	已操作	可用	未激活	可用	
674599	-0.37500	5.688	0.84366	-0.52974	2.091	5.688	0.78480	可用	89.0	可用	109.5	89.0	可用	109.0	已操作	可用	未激活	可用	
675156	-0.65625	0.175	0.26487	-0.82404	0.638	0.087	0.29430	可用	89.5	可用	110.0	89.5	可用	109.5	已操作	可用	未激活	可用	
675557	-0.87500	-6.694	-0.48069	-0.90252	-1.559	-6.781	-0.39240	可用	90.0	可用	110.5	90.0	可用	110.0	已操作	可用	未激活	可用	
675906	-0.87500	-7.394	-0.69651	-0.90252	-1.616	-7.394	-0.58860	可用	91.0	可用	111.0	90.5	可用	111.0	已操作	可用	未激活	可用	
676474	-0.96875	-7.481	-0.53955	-1.03986	-1.819	-7.481	-0.49050	可用	91.5	可用	111.5	91.5	可用	111.5	已操作	可用	未激活	可用	
676940	-1.06250	-7.481	-0.56898	-1.13796	-1.819	-7.481	-0.49050	可用	92.0	可用	113.0	92.0	可用	112.5	已操作	可用	未激活	可用	
677357	-1.06250	-7.481	-0.64746	-1.17720	-1.793	-7.394	-0.49050	可用	93.0	可用	113.5	93.0	可用	113.5	已操作	可用	未激活	可用	
677779	-1.06250	-7.175	-0.55917	-1.18701	-1.873	-7.175	-0.49050	可用	93.5	可用	114.5	93.5	可用	114.0	已操作	可用	未激活	可用	
678142	-1.06250	-6.081	-0.27468	-1.21644	-1.015	-6.081	-0.29430	可用	94.5	可用	115.0	94.5	可用	115.0	已操作	可用	未激活	可用	
678559	-1.15625	-5.162	-0.12753	-1.27530	-0.872	-5.162	0.00000	可用	95.5	可用	116.0	95.0	可用	115.5	已操作	可用	未激活	可用	
678939	-1.25000	-4.069	-0.19620	-1.28511	-0.984	-3.981	-0.09810	可用	96.0	可用	117.0	96.0	可用	116.5	已操作	可用	未激活	可用	
679474	-1.25000	-2.494	-0.20601	-1.33416	-0.154	-2.362	-0.09810	可用	97.0	可用	118.0	96.5	可用	117.5	已操作	可用	未激活	可用	
679871	-1.34375	-1.881	-0.13734	-1.43226	0.000	-1.881	-0.09810	可用	97.5	可用	119.0	97.5	可用	118.5	已操作	可用	未激活	可用	
680230	-1.56250	-2.100	-0.18639	-1.61865	-0.040	-2.100	0.00000	可用	99.0	可用	119.5	99.0	可用	119.0	已操作	可用	未激活	可用	
680594	-1.65625	-1.969	-0.08829	-1.76580	0.031	-1.881	0.00000	可用	99.5	可用	121.0	99.5	可用	120.5	已操作	可用	未激活	可用	
681012	-1.65625	-0.700	0.01962	-1.74618	0.266	-0.700	0.00000	可用	100.5	可用	122.0	100.5	可用	121.5	已操作	可用	未激活	可用	
681382	-1.65625	-0.788	0.10791	-1.77561	0.169	-0.875	0.09810	可用	101.5	可用	122.5	101.5	可用	123.0	已操作	可用	未激活	可用	
681728	-1.65625	-0.962	-0.18639	-1.80504	0.257	-0.962	-0.09810	可用	102.5	可用	124.0	102.0	可用	123.5	已操作	可用	未激活	可用	
682095	-1.84375	-0.962	-0.21582	-2.04048	0.263	-0.962	-0.29430	可用	103.5	可用	125.0	103.5	可用	124.5	已操作	可用	未激活	可用	
682446	-2.03125	-0.788	-0.15696	-2.23668	0.489	-0.788	0.00000	可用	104.5	可用	126.0	104.0	可用	125.5	已操作	可用	未激活	可用	
682884	-2.15625	-0.875	-0.30411	-2.37402	0.083	-0.875	-0.29430	可用	105.5	可用	127.0	105.0	可用	126.5	已操作	可用	未激活	可用	
683363	-2.34375	-2.888	0.06867	-2.36421	0.009	-3.062	0.00000	可用	106.5	可用	128.5	106.5	可用	128.0	已操作	可用	未激活	可用	
683729	-2.34375	-3.763	-0.10791	-2.43288	-0.197	-3.763	0.00000	可用	107.5	可用	129.5	107.5	可用	129.0	已操作	可用	未激活	可用	
684122	-2.43750	-3.675	-0.18639	-2.52117	-0.040	-3.675	-0.09810	可用	108.5	可用	130.0	108.0	可用	129.5	已操作	可用	未激活	可用	
684466	-2.53125	-3.281	-0.17658	-2.60946	-0.029	-3.194	-0.09810	可用	108.5	可用	130.5	108.5	可用	130.0	已操作	可用	未激活	可用	
685600	-2.53125	-1.881	-0.07848	-2.62908	0.163	-1.881	0.00000	可用	109.0	可用	131.0	109.0	可用	131.0	已操作	可用	未激活	可用	
685962	-2.71875	-1.400	-0.03924	-2.91357	0.343	-1.400	0.00000	可用	110.0	可用	132.0	110.0	可用	131.5	已操作	可用	未激活	可用	
686338	-2.25000	-1.400	-0.09810	-2.14839	0.137	-1.400	0.00000	可用	110.0	可用	132.0	110.0	可用	132.0	已操作	可用	未激活	可用	
686746	-1.46875	-1.400	-0.04905	-1.56960	0.046	-1.400	0.00000	可用	110.0	可用	132.0	110.0	可用	131.5	已操作	可用	未激活	可用	
687103	-0.96875	-1.400	-0.05886	-0.56898	0.043	-1.400	0.00000	可用	110.0	可用	132.0	110.0	可用	131.5	已操作	可用	未激活	可用	
687490	-0.09375	-1.400	-0.05886	-0.15696	0.031	-1.400	0.00000	可用	110.0	可用	132.0	110.0	可用	131.5	已操作	可用	未激活	可用	
687885	-0.09375	-1.400	-0.02943	-0.18639	0.109	-1.400	0.00000	可用	110.0	可用	132.0	110.0	可用	131.5	已操作	可用	未激活	可用	
688383	-0.09375	-1.400	-0.03924	-0.12753	0.057	-1.400	0.00000	可用	110.0	可用	132.0	109.5	可用	131.5	已操作	可用	未激活	可用	
688779	-0.09375	-1.400	-0.06867	-0.18639	0.214	-1.400	0.00000	可用	110.0	可用	132.0	109.5	可用	131.5	已操作	可用	未激活	可用	
689083	-0.09375	-1.400	-0.05886	-0.14715	0.172	-1.400	0.00000	可用	110.0	可用	132.0	109.5	可用	131.5	已操作	可用	未激活	可用	
689399	-0.09375	-1.400	-0.06867	-0.15696	0.023	-1.400	0.00000	可用	109.5	可用	132.0	109.5	可用	131.5	已操作	可用	未激活	可用	
689711	-0.09375	-1.400	-0.03924	-0.16677	0.174	-1.400	0.00000	可用	109.5	可用	132.0	109.5	可用	131.5	已操作	可用	未激活	可用	
690046	-0.09375	-1.400	-0.06867	-0.15696	0.154	-1.400	0.00000	可用	109.5	可用	132.0	109.5	可用	131.5	已操作	可用	未激活	可用	
690483	-0.09375	-1.400	-0.04905	-0.15696	0.203	-1.400	0.00000	可用	109.5	可用	131.5	109.5	可用	131.5	已操作	可用	未激活	可用	
691016	-0.09375	-1.400	-0.04905	-0.12753	0.123	-1.400	0.00000	可用	109.5	可用	131.5	109.5	可用	131.5	已操作	可用	未激活	可用	
691415	-0.09375	-1.400	-0.06867	-0.15696	0.152	-1.400	0.00000	可用	109.5	可用	131.5	109.5	可用	131.5	已操作	可用	未激活	可用	
691846	-0.09375	-1.400	-0.06867	-0.15696	0.152	-1.400	0.00000	可用	109.5	可用	131.5	109.5	可用	131.5	已操作	可用	未激活	可用	
692284	-0.09375	-1.400	-0.07848	-0.17658	0.252	-1.400	0.00000	可用	109.5	可用	131.5	109.0	可用	131.5	已操作	可用	未激活	可用	
692618	-0.09375	-1.400	-0.06867	-0.17658	0.129	-1.400	0.00000	可用	109.5	可用	131.5	109.0	可用	131.0	已操作	可用	未激活	可用	
693034	-0.09375	-1.400	-0.04905	-0.14715	0.249	-1.400	0.00000	可用	109.5	可用	131.5	109.0	可用	131.0	已操作	可用	未激活	可用	
693421	-0.09375	-1.400	-0.04905	-0.17658	0.112	-1.400	0.00000	可用	109.0	可用	131.5	109.0	可用	131.0	已操作	可用	未激活	可用	
694015	-0.09375	-1.400	-0.05886	-0.13734	0.249	-1.400	0.00000	可用	109.0	可用	131.5	109.0	可用	131.0	已操作	可用	未激活	可用	
694362	-0.09375	-1.400	-0.04905	-0.14715	0.237	-1.400	0.00000	可用	109.0	可用	131.5	109.0	可用	131.0	已操作	可用	未激活	可用	
694727	-0.09375	-1.400	-0.05886	-0.18639	0.137	-1.400	0.00000	可用	109.0	可用	131.5	109.0	可用	131.0	已操作	可用	未激活	可用	
695088	-0.09375	-1.400	-0.04905	-0.15696	0.186	-1.400	0.00000	可用	109.0	可用	131.5	109.0	可用	131.0	已操作	可用	未激活	可用	
695503	-0.09375	-1.400	-0.03924	-0.14715	0.137	-1.400	0.00000	可用	109.0	可用	131.5	109.0	可用	131.0	已操作	可用	未激活	可用	
695919	-0.09375	-1.400	-0.01962	-0.14715	0.166	-1.400	0.00000	可用	109.0	可用	131.5	108.5	可用	131.0	已操作	可用	未激活	可用	
696286	-0.09375	-1.400	-0.05886	-0.16677	0.157	-1.400	0.00000	可用	109.0	可用	131.0	108.5	可用	131.0	已操作	可用	未激活	可用	
696786	-0.09375	-1.400	-0.05886	-0.17658	0.126	-1.400	0.00000	可用	109.0	可用	131.0	108.5	可用	131.0	已操作	可用	未激活	可用	
697138	-0.09375	-1.400	-0.04905	-0.16677	0.086	-1.400	0.00000	可用	108.5	可用	131.0	108.5	可用	131.0	已操作	可用	未激活	可用	
697486	-0.09375	-1.400	-0.02943	-0.14715	0.223	-1.400	0.00000	可用	108.5	可用	131.0	108.5	可用	131.0	已操作	可用	未激活	可用	
697923	-0.09375	-1.400	-0.03924	-0.14715	0.200	-1.400	0.00000	可用	108.5	可用	131.0	108.5	可用	131.0	已操作	可用	未激活	可用	
698321	-0.09375	-1.400	-0.04905	-0.13734	0.235	-1.400	0.00000	可用	108.5	可用	131.0	108.5	可用	130.5	已操作	可用	未激活	可用	
698705	-0.09375	-1.400	-0.04905	-0.14715	0.200	-1.400	0.00000	可用	108.5	可用	131.0	108.5	可用	130.5	已操作	可用	未激活	可用	
699216	-0.09375	-1.400	-0.05886	-0.15696	0.186	-1.400	0.00000	可用	108.5	可用	131.0	108.5	可用	130.5	已操作	可用	未激活	可用	
699578	-0.09375	-1.400	-0.02943	-0.13734	0.157	-1.400	0.00000	可用	108.5	可用	131.0	108.0	可用	130.5	已操作	可用	未激活	可用	
699875	-0.09375	-15.181	-0.06867	-0.15696	0.097	-16.362	0.00000	可用	108.5	可用	131.0	108.0	可用	130.5	已操作	可用	未激活	可用	
700272	-0.09375	-26.294	-0.04905	-0.15696	0.094	-26.075	0.00000	可用	108.5	可用	131.0	108.0	可用	130.5	已操作	可用	未激活	可用	
700587	-0.09375	-8.794	-0.07848	-0.12753	0.295	-8.400	0.00000	可用	108.5	可用	131.0	108.0	可用	130.5	已操作	可用	未激活	可用	
700890	-0.09375	-7.963	-0.05886	-0.15696	0.137	-7.963	0.00000	可用	108.0	可用	131.0	108.0	可用	130.5	已操作	可用	未激活	可用	
701274	-0.09375	-7.963	-0.06867	-0.16677	0.132	-7.963	0.00000	可用	108.0	可用	131.0	108.0	可用	130.5	已操作	可用	未激活	可用	
701795	-0.09375	-2.581	-0.04905	-0.13734	0.180	-2.581	0.00000	可用	108.0	可用	131.0	108.0	可用	130.5	已操作	可用	未激活	可用	
702224	-0.09375	1.269	-0.05886	-0.17658	0.220	1.881	0.00000	可用	108.0	可用	130.5	108.0	可用	130.5	已操作	可用	未激活	可用	
702647	-0.09375	19.075	-0.03924	-0.14715	0.209	18.900	0.00000	可用	108.0	可用	130.5	108.0	可用	130.5	已操作	可用	未激活	可用	
703076	-0.09375	2.800	-0.03924	-0.14715	0.057	2.800	0.00000	可用	108.0	可用	130.5	108.0	可用	130.5	已操作	可用	未激活	可用	
703492	-0.09375	0.700	-0.05886	-0.15696	0.137	0.700	0.00000	可用	108.0	可用	130.5	108.0	可用	130.5	已操作	可用	未激活	可用	
703973	-0.09375	0.700	-0.04905	-0.15696	0.212	0.700	0.00000	可用	108.0	可用	130.5	107.5	可用	130.5	已操作	可用	未激活	可用	
704304	-0.09375	0.788	-0.06867	-0.18639	0.123	0.788	0.00000	可用	108.0	可用	130.5	107.5	可用	130.0	已操作	可用	未激活	可用	
704711	-0.09375	0.788	-0.04905	-0.13734	0.117	0.788	0.00000	可用	107.5	可用	130.5	107.5	可用	130.0	已操作	可用	未激活	可用	
705044	-0.09375	0.700	-0.05886	-0.17658	0.097	0.700	0.00000	可用	107.5	可用	130.5	107.5	可用	130.0	已操作	可用	未激活	可用	
705462	-0.09375	15.400	-0.04905	-0.12753	0.203	16.188	0.00000	可用	107.5	可用	130.5	107.5	可用	130.0	已操作	可用	未激活	可用	
705878	-0.09375	11.681	-0.05886	-0.14715	0.149	10.981	0.00000	可用	107.5	可用	130.5	107.5	可用	130.0	已操作	可用	未激活	可用	
706228	-0.09375	3.369	-0.05886	-0.17658	0.129	3.369	0.00000	可用	107.5	可用	130.5	107.5	可用	130.0	已操作	可用	未激活	可用	
706562	-0.09375	3.369	-0.06867	-0.16677	0.183	3.369	0.00000	可用	107.5	可用	130.5	107.5	可用	130.0	已操作	可用	未激活	可用	
706962	-0.09375	3.369	-0.06867	-0.16677	0.303	3.369	0.00000	可用	107.5	可用	130.5	107.5	可用	130.0	已操作	可用	未激活	可用	
707497	-0.09375	-21.394	-0.02943	-0.12753	0.014	-21.569	0.00000	可用	107.5	可用	130.5	107.5	可用	130.0	已操作	可用	未激活	可用	
707847	-0.09375	-4.287	-0.05886	-0.15696	0.177	-4.200	0.00000	可用	107.5	可用	130.0	107.5	可用	130.0	已操作	可用	未激活	可用	
708247	-0.09375	-4.287	-0.09810	-0.15696	0.006	-4.287	0.00000	可用	107.5	可用	130.0	107.5	可用	130.0	已操作	可用	未激活	可用	
708581	-0.09375	-4.069	-0.05886	-0.16677	0.226	-3.981	0.00000	可用	107.5	可用	130.0	107.5	可用	130.0	已操作	可用	未激活	可用	
708946	-0.09375	-0.262	-0.04905	-0.12753	0.172	-0.262	0.00000	可用	107.5	可用	130.0	107.0	可用	130.0	已操作	可用	未激活	可用	
709368	-0.09375	-0.700	-0.05886	-0.16677	0.189	-0.700	0.00000	可用	107.5	可用	130.0	107.0	可用	130.0	已操作	可用	未激活	可用	
709650	-0.09375	-0.788	-0.03924	-0.14715	0.146	-0.788	0.00000	可用	107.0	可用	130.0	107.0	可用	130.0	已操作	可用	未激活	可用	
710082	-0.09375	-0.875	-0.03924	-0.15696	0.054	-0.875	0.00000	可用	107.0	可用	130.0	107.0	可用	129.5	已操作	可用	未激活	可用	
710465	-0.09375	-0.875	-0.06867	-0.16677	0.100	-0.875	0.00000	可用	107.0	可用	130.0	107.0	可用	129.5	已操作	可用	未激活	可用	
710800	-0.09375	-0.875	-0.04905	-0.14715	0.129	-0.875	0.00000	可用	107.0	可用	130.0	107.0	可用	129.5	已操作	可用	未激活	可用	
711168	-0.09375	-0.875	-0.03924	-0.12753	0.223	-0.875	0.00000	可用	107.0	可用	130.0	107.0	可用	129.5	已操作	可用	未激活	可用	
711582	-0.09375	-0.875	-0.08829	-0.16677	0.063	-0.875	0.00000	可用	107.0	可用	130.0	107.0	可用	129.5	已操作	可用	未激活	可用	
712003	-0.09375	-0.875	-0.05886	-0.13734	0.092	-0.875	0.00000	可用	107.0	可用	130.0	107.0	可用	129.5	已操作	可用	未激活	可用	
712368	-0.09375	-0.875	-0.04905	-0.16677	0.097	-0.875	0.00000	可用	107.0	可用	130.0	107.0	可用	129.5	已操作	可用	未激活	可用	
712902	-0.09375	-0.875	-0.06867	-0.16677	0.157	-0.875	0.00000	可用	107.0	可用	130.0	107.0	可用	129.5	已操作	可用	未激活	可用	
713368	-0.09375	-0.875	-0.05886	-0.15696	0.183	-0.875	0.00000	可用	107.0	可用	130.0	107.0	可用	129.5	已操作	可用	未激活	可用	
713685	-0.09375	-0.875	-0.04905	-0.14715	0.269	-0.875	0.00000	可用	107.0	可用	129.5	107.0	可用	129.5	已操作	可用	未激活	可用	
714084	-0.09375	-0.875	-0.05886	-0.15696	0.157	-0.875	0.00000	可用	107.0	可用	129.5	107.0	可用	129.5	已操作	可用	未激活	可用	
714400	-0.09375	-0.875	-0.06867	-0.18639	0.209	-0.875	0.00000	可用	107.0	可用	129.5	107.0	可用	129.5	已操作	可用	未激活	可用	
714777	-0.09375	-0.875	-0.05886	-0.16677	0.172	-0.875	0.00000	可用	107.0	可用	129.5	106.5	可用	129.5	已操作	可用	未激活	可用	
715121	-0.09375	-0.875	-0.04905	-0.12753	0.154	-0.875	0.00000	可用	107.0	可用	129.5	106.5	可用	129.5	已操作	可用	未激活	可用	
715522	-0.09375	-0.875	-0.07848	-0.15696	0.072	-0.875	0.00000	可用	106.5	可用	129.5	106.5	可用	129.0	已操作	可用	未激活	可用	
715904	-0.09375	-0.875	-0.03924	-0.15696	0.209	-0.875	0.00000	可用	106.5	可用	129.5	106.5	可用	129.0	已操作	可用	未激活	可用	
716321	-0.09375	-0.875	-0.04905	-0.16677	0.212	-0.875	0.00000	可用	106.5	可用	129.5	106.5	可用	129.0	已操作	可用	未激活	可用	
716690	-0.09375	-0.875	-0.05886	-0.16677	0.257	-0.875	0.00000	可用	106.5	可用	129.5	106.5	可用	129.0	已操作	可用	未激活	可用	
717056	-0.09375	-0.875	-0.04905	-0.15696	0.094	-0.875	0.00000	可用	106.5	可用	129.5	106.5	可用	129.0	已操作	可用	未激活	可用	
717406	-0.09375	-0.875	-0.08829	-0.15696	0.092	-0.875	0.00000	可用	106.5	可用	129.5	106.5	可用	129.0	已操作	可用	未激活	可用	
717872	-0.09375	-0.875	-0.05886	-0.14715	0.166	-0.875	0.00000	可用	106.5	可用	129.5	106.5	可用	129.0	已操作	可用	未激活	可用	
718256	-0.09375	-0.875	-0.06867	-0.16677	0.137	-0.875	0.00000	可用	106.5	可用	129.5	106.5	可用	129.0	已操作	可用	未激活	可用	
718675	-0.09375	-0.875	-0.05886	-0.16677	0.037	-0.875	0.00000	可用	106.5	可用	129.5	106.5	可用	129.0	已操作	可用	未激活	可用	
719075	-0.09375	-0.875	-0.02943	-0.14715	0.014	-0.875	0.00000	可用	106.5	可用	129.5	106.5	可用	129.0	已操作	可用	未激活	可用	
719358	-0.09375	-0.875	-0.06867	-0.15696	0.100	-0.875	0.00000	可用	106.5	可用	129.0	106.5	可用	129.0	已操作	可用	未激活	可用	
719656	-0.09375	-0.875	-0.04905	-0.17658	0.117	-0.875	0.00000	可用	106.5	可用	129.0	106.5	可用	129.0	已操作	可用	未激活	可用	
720017	-0.09375	-0.875	-0.05886	-0.17658	0.177	-0.875	0.00000	可用	106.5	可用	129.0	106.5	可用	129.0	已操作	可用	未激活	可用	
720511	-0.09375	-0.875	-0.06867	-0.16677	0.157	-0.875	0.00000	可用	106.5	可用	129.0	106.0	可用	129.0	已操作	可用	未激活	可用	
721010	-0.09375	-0.875	-0.07848	-0.13734	0.320	-0.875	0.00000	可用	106.5	可用	129.0	106.0	可用	129.0	已操作	可用	未激活	可用	
721409	-0.09375	-0.875	-0.07848	-0.17658	0.097	-0.875	0.00000	可用	106.0	可用	129.0	106.0	可用	128.5	已操作	可用	未激活	可用	
721842	-0.09375	-0.875	-0.04905	-0.13734	0.132	-0.875	0.00000	可用	106.0	可用	129.0	106.0	可用	128.5	已操作	可用	未激活	可用	
722287	-0.09375	-0.875	-0.04905	-0.16677	0.157	-0.875	0.00000	可用	106.0	可用	129.0	106.0	可用	128.5	已操作	可用	未激活	可用	
722645	-0.09375	-0.875	-0.03924	-0.14715	0.080	-0.875	0.00000	可用	106.0	可用	129.0	106.0	可用	128.5	已操作	可用	未激活	可用	
723011	-0.09375	-0.875	-0.05886	-0.15696	0.269	-0.875	0.00000	可用	106.0	可用	129.0	106.0	可用	128.5	已操作	可用	未激活	可用	
723486	-0.09375	-0.875	-0.04905	-0.14715	0.180	-0.875	0.00000	可用	106.0	可用	129.0	106.0	可用	128.5	已操作	可用	未激活	可用	
723945	-0.09375	-0.875	-0.02943	-0.17658	0.049	-0.875	0.00000	可用	106.0	可用	129.0	106.0	可用	128.5	已操作	可用	未激活	可用	
724360	-0.09375	-0.875	-0.03924	-0.18639	0.014	-0.875	0.00000	可用	106.0	可用	129.0	106.0	可用	128.5	已操作	可用	未激活	可用	
724709	-0.09375	-0.875	-0.04905	-0.12753	0.235	-0.875	0.00000	可用	106.0	可用	129.0	106.0	可用	128.5	已操作	可用	未激活	可用	
725074	-0.09375	-0.875	-0.08829	-0.14715	0.074	-0.875	0.00000	可用	106.0	可用	128.5	106.0	可用	128.5	已操作	可用	未激活	可用	
725446	-0.09375	-0.875	-0.04905	-0.15696	0.203	-0.875	0.00000	可用	106.0	可用	128.5	106.0	可用	128.5	已操作	可用	未激活	可用	
725914	-0.09375	-0.875	-0.03924	-0.14715	0.163	-0.875	0.00000	可用	106.0	可用	128.5	106.0	可用	128.5	已操作	可用	未激活	可用	
726414	-0.09375	-0.875	-0.02943	-0.15696	0.235	-0.875	0.00000	可用	106.0	可用	128.5	105.5	可用	128.5	已操作	可用	未激活	可用	
726764	-0.09375	-0.875	-0.05886	-0.13734	0.146	-0.875	0.00000	可用	106.0	可用	128.5	105.5	可用	128.5	已操作	可用	未激活	可用	
727174	-0.09375	-0.875	-0.04905	-0.18639	0.169	-0.875	0.00000	可用	105.5	可用	128.5	105.5	可用	128.0	已操作	可用	未激活	可用	
727648	-0.09375	-0.875	-0.05886	-0.17658	0.214	-0.875	0.00000	可用	105.5	可用	128.5	105.5	可用	128.0	已操作	可用	未激活	可用	
728016	-0.09375	-0.875	-0.06867	-0.15696	0.172	-0.875	0.00000	可用	105.5	可用	128.5	105.5	可用	128.0	已操作	可用	未激活	可用	
728399	-0.09375	-0.875	-0.04905	-0.15696	0.226	-0.875	0.00000	可用	105.5	可用	128.5	105.5	可用	128.0	已操作	可用	未激活	可用	
728794	-0.09375	-0.875	-0.03924	-0.12753	0.172	-0.875	0.00000	可用	105.5	可用	128.5	105.5	可用	128.0	已操作	可用	未激活	可用	
729343	-0.09375	-0.875	-0.06867	-0.19620	0.054	-0.875	0.00000	可用	105.5	可用	128.5	105.5	可用	128.0	已操作	可用	未激活	可用	
729747	-0.09375	-0.875	-0.01962	-0.14715	0.249	-0.875	0.00000	可用	105.5	可用	128.5	105.5	可用	128.0	已操作	可用	未激活	可用	
730202	-0.09375	-0.875	-0.05886	-0.17658	0.194	-0.875	0.00000	可用	105.5	可用	128.5	105.5	可用	128.0	已操作	可用	未激活	可用	
730517	-0.09375	-0.875	-0.06867	-0.17658	-0.006	-0.875	0.00000	可用	105.5	可用	128.5	105.5	可用	128.0	已操作	可用	未激活	可用	
