#2023-03-24 14:23:20 3VW5T7AU4FM000741
#Time	03/滑差控制系统传感器/横摆角速度传感器1，Z轴/[LO]_z_axle/横摆角速度传感器1，Z轴	03/滑差控制系统传感器/横向加速度传感器1偏置/[LO]_lat acc/横向加速度传感器1偏置	03/滑差控制系统传感器/横向加速度传感器1/[LO]_lat acc/横向加速度传感器1	03/滑差控制系统传感器/纵向加速传感器/[LO]_long acc/纵向加速传感器	03/滑差控制系统传感器/转向角传感器，偏置直线运行/[LO]_steering_angle_sender/转向角传感器，偏置直线运行	03/滑差控制系统传感器/转向角传感器/[LO]_steering_angle_sender/转向角传感器	03/滑差控制系统传感器/纵向加速度传感器偏置/[LO]_long acc/纵向加速度传感器偏置	03/电子差速锁/右前	03/电子差速锁/左前制动器温度计算值	03/电子差速锁/左前	03/电子差速锁/制动信号灯开关	03/电子差速锁/右后	03/电子差速锁/左后	03/电子差速锁/左后制动器温度计算值	03/电子差速锁/系统状态	03/电子差速锁/功能状态	03/电子差速锁/右前制动器温度计算值	03/电子差速锁/右后制动器温度计算值	
#Time	03-横摆角速度传感器1，Z轴	03-横向加速度传感器1偏置	03-横向加速度传感器1	03-纵向加速传感器	03-转向角传感器，偏置直线运行	03-转向角传感器	03-纵向加速度传感器偏置	03-右前	03-左前制动器温度计算值	03-左前	03-制动信号灯开关	03-右后	03-左后	03-左后制动器温度计算值	03-系统状态	03-功能状态	03-右前制动器温度计算值	03-右后制动器温度计算值	
#ms	度/秒	m/s?	m/s?	m/s?	°	°	m/s?	-	℃	-	-	-	-	℃	-	-	℃	℃	
498522	-1.72656	0.09810	1.094	1.094	-1.65625	-0.103	0.13734	可用	已操作	202.0	可用	未激活	可用	144.5	可用	202.5	144.5	可用	
498868	-0.51993	0.09810	1.094	1.094	-1.15625	-0.126	0.16677	可用	已操作	202.0	可用	未激活	可用	144.5	可用	202.5	144.5	可用	
499283	-0.19620	0.09810	1.094	1.094	-0.28125	0.120	0.15696	可用	已操作	201.5	可用	未激活	可用	144.5	可用	202.5	144.5	可用	
499648	-0.30411	0.09810	1.094	1.094	-0.18750	0.094	0.17658	可用	已操作	201.5	可用	未激活	可用	144.5	可用	202.5	144.5	可用	
500002	-0.32373	0.09810	1.094	1.094	-0.28125	-0.120	0.14715	可用	已操作	201.5	可用	未激活	可用	144.0	可用	202.5	144.0	可用	
500383	-0.31392	0.09810	1.094	1.094	-0.18750	-0.252	0.17658	可用	已操作	201.5	可用	未激活	可用	144.0	可用	202.5	144.0	可用	
500867	-0.31392	0.09810	1.094	1.094	-0.18750	-0.223	0.15696	可用	已操作	201.5	可用	未激活	可用	144.0	可用	202.0	144.0	可用	
501167	-0.32373	0.09810	1.094	1.094	-0.18750	-0.123	0.15696	可用	已操作	201.5	可用	未激活	可用	144.0	可用	202.0	144.0	可用	
501516	-0.33354	0.09810	1.094	1.094	-0.28125	0.086	0.18639	可用	已操作	201.5	可用	未激活	可用	144.0	可用	202.0	144.0	可用	
501934	-0.33354	0.09810	1.094	1.094	-0.28125	-0.266	0.16677	可用	已操作	201.5	可用	未激活	可用	144.0	可用	202.0	144.0	可用	
502354	-0.28449	0.09810	1.094	1.094	-0.18750	0.006	0.18639	可用	已操作	201.5	可用	未激活	可用	144.0	可用	202.0	144.0	可用	
502782	-0.29430	0.09810	1.094	1.094	-0.18750	0.034	0.18639	可用	已操作	201.5	可用	未激活	可用	143.5	可用	202.0	143.5	可用	
503097	-0.32373	0.09810	1.094	1.094	-0.18750	-0.051	0.14715	可用	已操作	201.0	可用	未激活	可用	143.5	可用	202.0	143.5	可用	
503503	-0.31392	0.09810	1.094	1.094	-0.18750	-0.051	0.16677	可用	已操作	201.0	可用	未激活	可用	143.5	可用	202.0	143.5	可用	
503868	-0.28449	0.09810	1.094	1.094	-0.18750	-0.080	0.16677	可用	已操作	201.0	可用	未激活	可用	143.5	可用	202.0	143.5	可用	
504251	-0.32373	0.09810	1.094	1.094	-0.28125	-0.089	0.16677	可用	已操作	201.0	可用	未激活	可用	143.5	可用	201.5	143.5	可用	
504602	-0.30411	0.09810	1.094	1.094	-0.18750	-0.103	0.14715	可用	已操作	201.0	可用	未激活	可用	143.5	可用	201.5	143.5	可用	
504970	-0.30411	0.09810	1.094	1.094	-0.28125	0.126	0.15696	可用	已操作	201.0	可用	未激活	可用	143.5	可用	201.5	143.5	可用	
505338	-0.30411	0.09810	1.094	1.094	-0.18750	-0.020	0.16677	可用	已操作	201.0	可用	未激活	可用	143.5	可用	201.5	143.5	可用	
505705	-0.34335	0.09810	1.094	1.094	-0.28125	0.023	0.18639	可用	已操作	201.0	可用	未激活	可用	143.0	可用	201.5	143.0	可用	
506203	-0.30411	0.00000	1.094	1.094	-0.18750	-0.066	0.12753	可用	已操作	201.0	可用	未激活	可用	143.0	可用	201.5	143.0	可用	
506571	-0.31392	0.09810	1.094	1.094	-0.28125	0.060	0.16677	可用	已操作	201.0	可用	未激活	可用	143.0	可用	201.5	143.0	可用	
506925	-0.32373	0.09810	1.094	1.094	-0.18750	0.000	0.15696	可用	已操作	200.5	可用	未激活	可用	143.0	可用	201.5	143.0	可用	
507239	-0.30411	0.09810	1.094	1.094	-0.18750	0.020	0.18639	可用	已操作	200.5	可用	未激活	可用	143.0	可用	201.5	143.0	可用	
507639	-0.30411	0.09810	1.094	1.094	-0.18750	-0.003	0.18639	可用	已操作	200.5	可用	未激活	可用	143.0	可用	201.5	143.0	可用	
507984	-0.30411	0.09810	1.094	1.094	-0.18750	-0.057	0.18639	可用	已操作	200.5	可用	未激活	可用	143.0	可用	201.5	143.0	可用	
508482	-0.31392	0.09810	1.094	1.094	-0.18750	-0.077	0.16677	可用	已操作	200.5	可用	未激活	可用	143.0	可用	201.0	143.0	可用	
508840	-0.34335	0.09810	1.094	1.094	-0.28125	0.057	0.16677	可用	已操作	200.5	可用	未激活	可用	142.5	可用	201.0	142.5	可用	
509190	-0.30411	0.09810	1.094	1.094	-0.18750	-0.003	0.17658	可用	已操作	200.5	可用	未激活	可用	142.5	可用	201.0	142.5	可用	
509674	-0.31392	0.09810	1.094	1.094	-0.28125	-0.097	0.15696	可用	已操作	200.5	可用	未激活	可用	142.5	可用	201.0	142.5	可用	
510074	-0.32373	0.09810	1.094	1.094	-0.28125	0.106	0.16677	可用	已操作	200.5	可用	未激活	可用	142.5	可用	201.0	142.5	可用	
510443	-0.31392	0.09810	1.094	1.094	-0.28125	-0.034	0.16677	可用	已操作	200.5	可用	未激活	可用	142.5	可用	201.0	142.5	可用	
510809	-0.31392	0.09810	1.094	1.094	-0.18750	0.080	0.17658	可用	已操作	200.0	可用	未激活	可用	142.5	可用	201.0	142.5	可用	
511342	-0.29430	0.09810	1.094	1.094	-0.18750	-0.040	0.18639	可用	已操作	200.0	可用	未激活	可用	142.5	可用	201.0	142.0	可用	
511711	-0.32373	0.09810	1.094	1.094	-0.18750	-0.023	0.16677	可用	已操作	200.0	可用	未激活	可用	142.0	可用	201.0	142.0	可用	
512276	-0.33354	0.09810	1.094	1.094	-0.28125	-0.074	0.14715	可用	已操作	200.0	可用	未激活	可用	142.0	可用	200.5	142.0	可用	
512604	-0.28449	0.09810	1.094	1.094	-0.18750	-0.020	0.17658	可用	已操作	200.0	可用	未激活	可用	142.0	可用	200.5	142.0	可用	
512941	-0.30411	0.09810	1.094	1.094	-0.18750	0.069	0.16677	可用	已操作	200.0	可用	未激活	可用	142.0	可用	200.5	142.0	可用	
513303	-0.32373	0.09810	1.094	1.094	-0.28125	0.029	0.16677	可用	已操作	200.0	可用	未激活	可用	142.0	可用	200.5	142.0	可用	
513678	-0.31392	0.09810	1.094	1.094	-0.18750	-0.017	0.18639	可用	已操作	200.0	可用	未激活	可用	142.0	可用	200.5	142.0	可用	
514196	-0.31392	0.09810	1.094	1.094	-0.18750	0.006	0.17658	可用	已操作	200.0	可用	未激活	可用	142.0	可用	200.5	142.0	可用	
514562	-0.29430	0.09810	1.094	1.094	-0.18750	-0.040	0.18639	可用	已操作	199.5	可用	未激活	可用	141.5	可用	200.5	141.5	可用	
515015	-0.28449	0.09810	1.094	1.094	-0.18750	-0.026	0.15696	可用	已操作	199.5	可用	未激活	可用	141.5	可用	200.5	141.5	可用	
515429	-0.26487	0.09810	1.094	1.094	-0.28125	-0.003	0.16677	可用	已操作	199.5	可用	未激活	可用	141.5	可用	200.5	141.5	可用	
515766	-0.31392	0.09810	1.094	1.094	-0.18750	0.037	0.18639	可用	已操作	199.5	可用	未激活	可用	141.5	可用	200.0	141.5	可用	
516131	-0.31392	0.09810	1.094	1.094	-0.18750	-0.017	0.16677	可用	已操作	199.5	可用	未激活	可用	141.5	可用	200.0	141.5	可用	
516613	-0.31392	0.09810	1.094	1.094	-0.18750	-0.040	0.16677	可用	已操作	199.5	可用	未激活	可用	141.5	可用	200.0	141.5	可用	
517026	-0.31392	0.09810	1.094	1.094	-0.18750	0.043	0.18639	可用	已操作	199.5	可用	未激活	可用	141.5	可用	200.0	141.5	可用	
517383	-0.28449	0.09810	1.094	1.094	-0.18750	0.017	0.17658	可用	已操作	199.5	可用	未激活	可用	141.5	可用	200.0	141.5	可用	
517815	-0.28449	0.09810	1.094	1.094	-0.18750	-0.054	0.16677	可用	已操作	199.5	可用	未激活	可用	141.5	可用	200.0	141.5	可用	
518101	-0.31392	0.09810	1.094	1.094	-0.18750	-0.166	0.15696	可用	已操作	199.5	可用	未激活	可用	141.5	可用	200.0	141.5	可用	
518414	-0.28449	0.09810	1.094	1.094	-0.18750	0.000	0.17658	可用	已操作	199.0	可用	未激活	可用	141.0	可用	200.0	141.0	可用	
518727	-0.33354	0.09810	1.094	1.094	-0.18750	-0.051	0.16677	可用	已操作	199.0	可用	未激活	可用	141.0	可用	200.0	141.0	可用	
519149	-0.30411	0.09810	1.094	1.094	-0.18750	-0.043	0.17658	可用	已操作	199.0	可用	未激活	可用	141.0	可用	200.0	141.0	可用	
519684	-0.31392	0.09810	1.094	1.094	-0.18750	-0.057	0.16677	可用	已操作	199.0	可用	未激活	可用	141.0	可用	199.5	141.0	可用	
520050	-0.34335	0.09810	1.094	1.094	-0.18750	-0.117	0.14715	可用	已操作	199.0	可用	未激活	可用	141.0	可用	199.5	141.0	可用	
520368	-0.32373	0.09810	1.094	1.094	-0.18750	-0.123	0.17658	可用	已操作	199.0	可用	未激活	可用	141.0	可用	199.5	141.0	可用	
520816	-0.30411	0.09810	1.094	1.094	-0.18750	0.009	0.18639	可用	已操作	199.0	可用	未激活	可用	141.0	可用	199.5	141.0	可用	
521236	-0.29430	0.09810	1.094	1.094	-0.18750	-0.020	0.15696	可用	已操作	199.0	可用	未激活	可用	141.0	可用	199.5	141.0	可用	
521635	-0.30411	0.09810	1.094	1.094	-0.18750	-0.011	0.19620	可用	已操作	199.0	可用	未激活	可用	141.0	可用	199.5	141.0	可用	
522075	-0.32373	0.09810	1.094	1.094	-0.18750	-0.043	0.16677	可用	未操作	199.0	可用	未激活	可用	141.0	可用	199.5	140.5	可用	
522603	-0.17658	0.09810	1.094	1.094	-0.09375	0.006	0.16677	可用	未操作	198.5	可用	未激活	可用	140.5	可用	199.5	140.5	可用	
522901	0.00981	0.09810	1.094	1.094	0.00000	-0.089	0.16677	可用	未操作	198.5	可用	未激活	可用	140.5	可用	199.5	140.5	可用	
523316	0.35316	0.19620	1.094	1.094	0.18750	-0.029	0.23544	可用	未操作	198.5	可用	未激活	可用	140.5	可用	199.5	140.5	可用	
523687	0.91233	0.19620	19.163	19.381	0.78125	0.194	0.23544	可用	未操作	198.5	可用	未激活	可用	140.5	可用	199.0	140.5	可用	
524154	1.23606	0.09810	15.400	15.094	1.06250	0.483	0.16677	可用	未操作	198.5	可用	未激活	可用	140.5	可用	199.0	140.5	可用	
524605	1.53036	0.19620	2.888	2.800	1.46875	-0.017	0.24525	可用	未操作	198.5	可用	未激活	可用	140.5	可用	199.0	140.5	可用	
525023	0.66708	0.00000	-1.663	-1.969	0.56250	-0.140	0.12753	可用	未操作	198.5	可用	未激活	可用	140.5	可用	199.0	140.5	可用	
525606	1.58922	0.09810	-3.588	-3.588	1.25000	-0.369	0.18639	可用	未操作	198.5	可用	未激活	可用	140.0	可用	199.0	140.0	可用	
526024	2.35440	0.09810	-3.369	-3.281	2.03125	-0.186	0.23544	可用	未操作	198.0	可用	未激活	可用	140.0	可用	199.0	140.0	可用	
526440	2.12877	0.19620	-2.494	-2.494	2.15625	-0.277	0.27468	可用	未操作	198.0	可用	未激活	可用	140.0	可用	199.0	140.0	可用	
526923	2.00124	0.09810	-2.100	-2.100	1.93750	-0.212	0.17658	可用	未操作	198.0	可用	未激活	可用	140.0	可用	198.5	140.0	可用	
527341	0.05886	0.09810	-1.794	-1.794	0.78125	-0.140	0.18639	可用	未操作	198.0	可用	未激活	可用	140.0	可用	198.5	140.0	可用	
527703	-0.14715	0.19620	-0.788	-0.788	0.00000	-0.152	0.20601	可用	未操作	198.0	可用	未激活	可用	139.5	可用	198.5	139.5	可用	
528068	0.37278	0.09810	-0.700	-0.700	0.00000	0.140	0.15696	可用	未操作	197.5	可用	未激活	可用	139.5	可用	198.5	139.5	可用	
528590	0.54936	0.19620	1.575	1.663	0.56250	0.217	0.26487	可用	未操作	197.5	可用	未激活	可用	139.5	可用	198.5	139.5	可用	
529025	1.36359	0.19620	2.888	2.888	1.25000	0.395	0.25506	可用	未操作	197.5	可用	未激活	可用	139.5	可用	198.0	139.5	可用	
529442	1.50093	0.19620	2.494	2.494	1.46875	0.486	0.29430	可用	未操作	197.5	可用	未激活	可用	139.5	可用	198.0	139.0	可用	
529860	1.48131	0.09810	0.175	0.175	1.46875	-0.029	0.13734	可用	未操作	197.5	可用	未激活	可用	139.0	可用	198.0	139.0	可用	
530228	1.42245	0.09810	0.394	0.394	1.34375	0.094	0.21582	可用	未操作	197.0	可用	未激活	可用	139.0	可用	198.0	139.0	可用	
530711	1.34397	0.19620	0.481	0.481	1.25000	0.051	0.21582	可用	未操作	197.0	可用	未激活	可用	139.0	可用	198.0	139.0	可用	
531142	1.20663	0.29430	1.094	1.094	1.34375	0.197	0.38259	可用	未操作	197.0	可用	未激活	可用	138.5	可用	197.5	138.5	可用	
531727	-0.07848	0.09810	0.962	0.962	-0.09375	0.526	0.21582	可用	未操作	197.0	可用	未激活	可用	138.5	可用	197.5	138.5	可用	
532211	-0.13734	0.00000	0.700	0.700	0.46875	0.412	-0.02943	可用	未操作	196.5	可用	未激活	可用	138.5	可用	197.5	138.5	可用	
532695	1.03986	0.09810	-0.394	-0.394	0.87500	0.177	0.17658	可用	未操作	196.5	可用	未激活	可用	138.0	可用	197.5	138.5	可用	
533045	0.94176	0.00000	-0.262	-0.262	0.87500	0.177	0.00000	可用	未操作	196.5	可用	未激活	可用	138.0	可用	197.0	138.0	可用	
533406	0.82404	0.19620	-1.094	-1.094	0.96875	-0.269	0.21582	可用	未操作	196.5	可用	未激活	可用	138.0	可用	197.0	138.0	可用	
533813	1.01043	0.00000	-0.875	-0.875	0.96875	-0.046	0.03924	可用	未操作	196.5	可用	未激活	可用	138.0	可用	197.0	138.0	可用	
534429	0.99081	0.00000	-0.788	-0.788	0.96875	-0.083	0.02943	可用	未操作	196.0	可用	未激活	可用	138.0	可用	197.0	137.5	可用	
535098	0.92214	0.00000	-2.362	-2.362	0.96875	-0.389	-0.04905	可用	未操作	196.0	可用	未激活	可用	137.5	可用	196.5	137.5	可用	
535465	0.78480	0.00000	-1.487	-1.487	0.87500	-0.366	0.01962	可用	未操作	195.5	可用	未激活	可用	137.5	可用	196.5	137.5	可用	
535831	-0.17658	0.09810	-0.481	-0.481	0.00000	-0.280	0.13734	可用	未操作	195.5	可用	未激活	可用	137.0	可用	196.5	137.0	可用	
536333	-0.15696	0.09810	-0.481	-0.481	-0.09375	0.077	0.21582	可用	未操作	195.5	可用	未激活	可用	137.0	可用	196.0	137.0	可用	
536833	0.37278	0.19620	-0.569	-0.569	0.18750	-0.029	0.25506	可用	未操作	195.5	可用	未激活	可用	137.0	可用	196.0	137.0	可用	
537283	0.34335	0.00000	-0.962	-0.962	0.37500	-0.249	0.05886	可用	未操作	195.0	可用	未激活	可用	136.5	可用	196.0	136.5	可用	
537808	0.24525	0.00000	-0.962	-0.962	0.28125	-0.283	0.03924	可用	未操作	195.0	可用	未激活	可用	136.5	可用	196.0	136.5	可用	
538119	0.28449	0.00000	-0.700	-0.700	0.18750	-0.132	0.11772	可用	未操作	195.0	可用	未激活	可用	136.5	可用	195.5	136.5	可用	
538466	0.23544	0.09810	-0.569	-0.569	0.18750	-0.037	0.15696	可用	未操作	195.0	可用	未激活	可用	136.5	可用	195.5	136.0	可用	
538851	0.12753	0.00000	-0.569	-0.569	0.09375	-0.080	0.09810	可用	未操作	194.5	可用	未激活	可用	136.0	可用	195.5	136.0	可用	
539250	0.27468	0.29430	-0.175	-0.175	0.18750	-0.003	0.33354	可用	未操作	194.5	可用	未激活	可用	136.0	可用	195.5	136.0	可用	
539743	0.25506	0.09810	-0.087	-0.087	0.18750	-0.080	0.20601	可用	未操作	194.5	可用	未激活	可用	136.0	可用	195.0	136.0	可用	
540086	0.26487	0.09810	0.394	0.394	0.28125	0.263	0.14715	可用	未操作	194.5	可用	未激活	可用	135.5	可用	195.0	135.5	可用	
540569	0.42183	0.19620	0.394	0.394	0.28125	0.200	0.25506	可用	未操作	194.0	可用	未激活	可用	135.5	可用	195.0	135.5	可用	
540969	0.50031	0.29430	0.394	0.394	0.46875	0.106	0.29430	可用	未操作	194.0	可用	未激活	可用	135.5	可用	195.0	135.5	可用	
541319	0.35316	0.09810	0.087	0.087	0.28125	0.060	0.23544	可用	未操作	194.0	可用	未激活	可用	135.0	可用	194.5	135.0	可用	
541753	0.34335	0.19620	0.087	0.087	0.28125	0.183	0.23544	可用	未操作	194.0	可用	未激活	可用	135.0	可用	194.5	135.0	可用	
542121	0.35316	0.29430	0.087	0.087	0.28125	-0.029	0.31392	可用	未操作	193.5	可用	未激活	可用	135.0	可用	194.5	135.0	可用	
542537	0.32373	0.29430	0.087	0.087	0.18750	-0.132	0.35316	可用	未操作	193.5	可用	未激活	可用	134.5	可用	194.0	135.0	可用	
542882	0.26487	0.00000	-0.481	-0.481	0.28125	-0.049	0.13734	可用	未操作	193.5	可用	未激活	可用	134.5	可用	194.0	134.5	可用	
543308	0.24525	0.09810	-0.394	-0.394	0.18750	0.000	0.14715	可用	未操作	193.5	可用	未激活	可用	134.5	可用	194.0	134.5	可用	
543623	0.13734	0.00000	-0.394	-0.394	0.18750	-0.100	0.10791	可用	未操作	193.0	可用	未激活	可用	134.5	可用	194.0	134.5	可用	
543973	0.21582	0.09810	-0.394	-0.394	0.18750	-0.011	0.13734	可用	未操作	193.0	可用	未激活	可用	134.0	可用	193.5	134.0	可用	
544356	-0.06867	0.00000	-0.394	-0.394	0.00000	0.143	0.02943	可用	未操作	193.0	可用	未激活	可用	134.0	可用	193.5	134.0	可用	
544809	-0.19620	0.00000	0.000	0.000	-0.09375	0.080	0.11772	可用	已操作	193.0	可用	未激活	可用	134.0	可用	193.5	134.0	可用	
545241	-0.91233	-0.19620	0.262	0.262	-0.78125	0.526	-0.19620	可用	已操作	193.5	可用	未激活	可用	134.5	可用	194.5	134.5	可用	
545608	-1.00062	-0.09810	0.262	0.262	-0.87500	0.526	-0.05886	可用	已操作	194.5	可用	未激活	可用	135.0	可用	194.5	135.5	可用	
546108	-1.11834	0.00000	0.262	0.262	-0.96875	0.486	-0.01962	可用	已操作	195.5	可用	未激活	可用	136.0	可用	196.0	136.0	可用	
546508	-1.13796	-0.09810	0.262	0.262	-1.06250	0.455	-0.09810	可用	已操作	196.5	可用	未激活	可用	137.0	可用	196.5	137.0	可用	
546909	-1.01043	-0.09810	0.262	0.394	-1.06250	0.460	-0.10791	可用	已操作	196.5	可用	未激活	可用	137.5	可用	197.5	138.0	可用	
547277	-1.13796	-0.09810	0.394	0.394	-1.06250	0.403	-0.10791	可用	已操作	197.5	可用	未激活	可用	138.0	可用	198.5	138.0	可用	
547683	-1.27530	0.00000	0.962	0.962	-1.15625	0.618	-0.03924	可用	已操作	198.5	可用	未激活	可用	139.0	可用	199.0	139.0	可用	
548049	-1.24587	-0.09810	1.094	1.094	-1.15625	0.483	-0.04905	可用	已操作	199.0	可用	未激活	可用	139.5	可用	199.5	139.5	可用	
548400	-1.28511	-0.09810	1.181	1.181	-1.15625	0.798	-0.13734	可用	已操作	199.5	可用	未激活	可用	140.0	可用	200.5	140.0	可用	
548828	-1.25568	0.00000	1.181	1.181	-1.15625	0.672	-0.01962	可用	已操作	200.5	可用	未激活	可用	141.0	可用	201.0	141.0	可用	
549210	-1.14777	-0.09810	1.181	1.181	-1.15625	0.646	-0.10791	可用	已操作	201.0	可用	未激活	可用	141.5	可用	201.5	141.5	可用	
549611	-1.01043	-0.09810	1.181	1.181	-0.96875	0.655	-0.12753	可用	已操作	201.5	可用	未激活	可用	142.0	可用	202.5	142.0	可用	
549979	-1.07910	-0.19620	1.400	1.400	-0.96875	0.463	-0.19620	可用	已操作	202.0	可用	未激活	可用	142.0	可用	202.5	142.5	可用	
550396	-0.23544	-0.09810	1.794	1.794	-0.28125	0.889	-0.07848	可用	未操作	202.0	可用	未激活	可用	142.0	可用	202.5	142.5	可用	
550862	-0.07848	-0.19620	1.881	1.881	0.00000	0.764	-0.17658	可用	未操作	201.5	可用	未激活	可用	142.0	可用	202.5	142.0	可用	
551229	-0.12753	-0.09810	1.663	1.663	-0.09375	0.664	-0.08829	可用	未操作	201.5	可用	未激活	可用	142.0	可用	202.5	142.0	可用	
551713	0.09810	0.00000	0.569	0.569	0.09375	0.486	-0.04905	可用	未操作	201.5	可用	未激活	可用	142.0	可用	202.5	142.0	可用	
552132	1.05948	-0.19620	0.481	0.481	0.96875	0.286	-0.17658	可用	未操作	201.5	可用	未激活	可用	141.5	可用	202.0	141.5	可用	
552545	1.36359	0.00000	0.481	0.481	1.25000	0.072	-0.01962	可用	未操作	201.5	可用	未激活	可用	141.5	可用	202.0	141.5	可用	
552910	1.54998	0.00000	0.394	0.394	1.46875	0.275	0.02943	可用	未操作	201.5	可用	未激活	可用	141.5	可用	202.0	141.5	可用	
553209	1.57941	-0.09810	0.394	0.394	1.46875	0.194	-0.05886	可用	未操作	201.0	可用	未激活	可用	141.5	可用	202.0	141.5	可用	
553504	1.58922	-0.09810	0.394	0.394	1.46875	0.089	-0.08829	可用	未操作	201.0	可用	未激活	可用	141.5	可用	202.0	141.0	可用	
553848	1.52055	-0.09810	0.394	0.394	1.46875	0.097	-0.06867	可用	未操作	201.0	可用	未激活	可用	141.0	可用	202.0	141.0	可用	
554333	1.41264	-0.19620	0.394	0.394	1.46875	0.289	-0.15696	可用	未操作	201.0	可用	未激活	可用	141.0	可用	202.0	141.0	可用	
554734	1.47150	0.00000	1.181	1.269	1.34375	0.194	-0.02943	可用	未操作	201.0	可用	未激活	可用	140.5	可用	201.5	141.0	可用	
555099	1.32435	0.00000	1.969	2.100	1.34375	0.569	0.07848	可用	未操作	201.0	可用	未激活	可用	140.5	可用	201.5	140.5	可用	
555433	1.38321	0.00000	2.275	2.275	1.25000	0.569	0.04905	可用	未操作	201.0	可用	未激活	可用	140.5	可用	201.5	140.5	可用	
555834	1.33416	0.00000	2.275	2.275	1.25000	0.575	0.04905	可用	未操作	200.5	可用	未激活	可用	140.5	可用	201.5	140.5	可用	
556184	0.32373	0.09810	2.275	2.275	0.46875	0.864	0.13734	可用	未操作	200.5	可用	未激活	可用	140.0	可用	201.5	140.0	可用	
556681	-0.19620	0.09810	2.362	2.362	-0.09375	1.095	0.19620	可用	未操作	200.5	可用	未激活	可用	140.0	可用	201.0	140.0	可用	
557050	-0.07848	0.00000	2.100	2.100	-0.18750	0.995	-0.01962	可用	未操作	200.5	可用	未激活	可用	140.0	可用	201.0	140.0	可用	
557405	0.39240	0.09810	2.100	2.100	0.18750	0.824	0.20601	可用	未操作	200.0	可用	未激活	可用	139.5	可用	201.0	139.5	可用	
557804	0.37278	0.00000	1.969	1.969	0.37500	0.904	0.02943	可用	未操作	200.0	可用	未激活	可用	139.5	可用	201.0	139.5	可用	
558215	0.23544	0.09810	1.487	1.487	0.28125	0.901	0.15696	可用	未操作	200.0	可用	未激活	可用	139.5	可用	201.0	139.5	可用	
558574	-0.14715	0.00000	1.094	1.094	-0.09375	0.786	0.07848	可用	未操作	200.0	可用	未激活	可用	139.0	可用	200.5	139.0	可用	
558936	-0.29430	0.00000	0.700	0.569	-0.18750	0.638	0.00000	可用	未操作	200.0	可用	未激活	可用	139.0	可用	200.5	139.0	可用	
559487	-0.35316	0.00000	0.394	0.394	-0.28125	0.420	-0.00981	可用	未操作	199.5	可用	未激活	可用	139.0	可用	200.5	138.5	可用	
559905	-0.29430	0.00000	0.087	0.087	-0.18750	0.412	-0.10791	可用	未操作	199.5	可用	未激活	可用	138.5	可用	200.5	138.5	可用	
560319	-0.29430	0.00000	-0.700	-0.700	-0.28125	0.329	-0.01962	可用	未操作	199.5	可用	未激活	可用	138.5	可用	200.0	138.5	可用	
